Date,Close,High,Low,Open,Volume,Return,Volatility_20,Regime,Shift,Target,MA_10,MA_50,Momentum_10,Volatility_5,Volume_Change
2022-01-10,440.3349609375,440.55250393034436,431.9068153934691,437.6769296616079,119362000,-0.0012442831915449037,0.009632264144887444,High,False,1,447.29217834472655,440.20985107421876,-11.11456298828125,0.007985298916773607,0.40241753180530027
2022-01-11,444.34564208984375,444.44023980411635,437.0620510983953,440.07009675611505,74303100,0.00910825055499731,0.009633734279745055,High,False,1,446.6186920166016,440.43891052246096,-6.73486328125,0.01021093606254142,-0.377497863641695
2022-01-12,445.5469055175781,447.6090315640581,443.5794060432317,446.0860864554399,67605400,0.0027034437022597224,0.00948136636075175,Medium,True,0,446.00762939453125,440.6771032714844,-6.110626220703125,0.005047075820362353,-0.09014024986844427
2022-01-13,439.40789794921875,447.3063299976346,438.37684936061635,446.6536433613465,91173100,-0.013778588723959095,0.009379622188167203,Medium,False,1,444.9075164794922,440.75744995117185,-11.001129150390625,0.008471001523662453,0.3486067680984064
2022-01-14,439.587646484375,439.9376320291072,435.0283082374195,436.24855229559944,95890900,0.0004090698778860258,0.009169978497792847,Medium,False,0,443.93889770507815,440.78822937011716,-9.686187744140625,0.008370537026844697,0.05174552581847047
2022-01-18,431.802734375,435.0850758226512,430.68655641963403,434.8769724015517,109709100,-0.017709578901125234,0.0097223589952938,High,True,0,441.93165283203126,440.62202514648436,-20.07244873046875,0.01139811715612761,0.14410335078719672
2022-01-19,427.319091796875,434.7540044741665,427.04476708624003,433.3540622278281,109357600,-0.010383543736967593,0.009708566337654321,High,False,0,439.4911804199219,440.3356072998047,-24.40472412109375,0.008920727774313145,-0.0032039274773013604
2022-01-20,422.58953857421875,433.9311041940373,420.46121968940173,429.2109751047605,122379700,-0.011067966101791726,0.008998509695268355,Medium,True,0,437.4451568603516,439.94705688476563,-20.460235595703125,0.006746683217369491,0.11907814363153535
2022-01-21,414.2937927246094,423.8286476560766,414.265416297055,421.46384913598195,202271200,-0.01963074116221264,0.009392396003664394,Medium,False,1,434.6111755371094,439.42181213378905,-28.339813232421875,0.007870372325324978,0.6528166027535613
2022-01-24,416.05322265625,416.5640272607591,398.00509159103694,408.6655937906519,251783900,0.004246817023421334,0.009297640025767091,Medium,False,0,432.1281433105469,439.0026409912109,-24.830322265625,0.009385052030281128,0.24478373589517433
2022-01-25,410.9736633300781,415.93974091062637,404.0495253753635,409.6399133158129,167997300,-0.012208917151853682,0.00852483910218119,Medium,False,0,429.1920135498047,438.4790515136719,-29.361297607421875,0.008684861686522497,-0.33277187302285804
2022-01-26,409.9425964355469,420.02610174271774,405.66702183195844,416.8856420829711,186391100,-0.0025088393406443865,0.008493137539032176,Medium,False,0,425.751708984375,437.86885620117187,-34.403045654296875,0.009250206720274866,0.10948866440115412
2022-01-27,407.91827392578125,417.7085455157903,406.225098979547,414.5586466067945,149878300,-0.004938063346837107,0.008374352137331937,Medium,False,1,421.9888458251953,437.21515869140626,-37.628631591796875,0.009186690430631802,-0.19589347345447283
2022-01-28,418.0491027832031,418.0963872077387,404.68325664580124,409.28041120998864,164457400,0.024835437647652725,0.010716670472989933,High,True,1,419.85296630859375,436.72919921875,-21.358795166015625,0.014113816685510977,0.09727292076304583
2022-01-31,425.57861328125,425.9285988508346,416.0248212857858,417.37747913959595,152251400,0.018011067235687017,0.011764387512041459,High,False,1,418.4520629882812,436.415322265625,-14.009033203125,0.015916754804546455,-0.074219828356766
2022-02-01,428.4542236328125,429.0974419265007,422.7692385378579,426.3069680203135,123155400,0.006756942811085631,0.011802774000748629,High,False,1,418.1172119140625,436.1289825439453,-3.3485107421875,0.012865629301954225,-0.19110497506098467
2022-02-02,432.6162414550781,433.3445889976843,428.548770732719,430.86628479936365,117361000,0.009714031494371556,0.012113691067233777,High,False,0,418.6469268798828,435.9417205810547,5.297149658203125,0.011337730000970537,-0.04704950006252262
2022-02-03,422.4476013183594,428.47310315644444,421.60571921304773,426.5623563990489,118024400,-0.023504989323833825,0.01246669124048644,High,False,1,418.6327331542969,435.57596801757813,-0.141937255859375,0.018555281102645253,0.005652644404870344
2022-02-04,424.4339904785156,428.2933284211374,419.82733935825104,422.21107440758,118454400,0.004702095961622632,0.012562649675234662,High,False,0,419.6467529296875,435.2382568359375,10.14019775390625,0.01573089570730817,0.003643314433286582
2022-02-07,423.0719299316406,426.6001909007989,421.7381800825274,425.2002486311931,84472900,-0.0032091222131841457,0.012557726115190343,High,False,1,420.34862365722654,434.8497393798828,7.018707275390625,0.013404950123740622,-0.2868741051408812
2022-02-08,426.55291748046875,427.4799289301471,421.1422570922283,422.5706046938253,81012000,0.008227885857117867,0.01276405129832093,High,False,1,421.90654907226565,434.72822265625,15.579254150390625,0.01363488236625051,-0.04097053611276513
2022-02-09,432.7959289550781,433.11753805625085,430.4027542567096,430.6013892288997,92589900,0.014635960085527255,0.013062461480005727,High,False,0,424.19188232421874,434.62542907714845,22.85333251953125,0.014719519398005119,0.14291586431639747
2022-02-10,425.02056884765625,432.95681866915055,423.015224068938,426.93131590022927,140103700,-0.01796541877414215,0.013543245630986906,High,False,0,425.90211181640626,434.53755249023436,17.102294921875,0.012538977985749586,0.5131639628080384
2022-02-11,416.6396484375,427.18664391321806,415.20186134997584,425.1056385655254,153214600,-0.019718858390498917,0.013870151917227423,High,False,0,425.76116638183595,434.3774493408203,-1.409454345703125,0.015319795912662354,0.09357996969387683
2022-02-14,415.27752685546875,417.7180150863629,411.7965503726483,416.1288774138365,123006300,-0.0032693037907927103,0.0138530124498356,High,False,1,424.73105773925784,434.0600244140625,-10.30108642578125,0.015319429868370305,-0.19716332516613955
2022-02-15,421.9746398925781,422.14489845233356,419.2125426099258,419.7328155876255,88482700,0.016126837124610827,0.013995231422654353,High,False,1,424.0830993652344,433.951572265625,-6.479583740234375,0.017144924787174897,-0.2806652992570299
2022-02-16,422.4476013183594,423.82863553178055,418.0396135389401,419.921983869593,84863600,0.001120829028734116,0.01382715584327128,High,False,0,423.0662353515625,433.75134338378905,-10.16864013671875,0.014758176117545319,-0.04090178080008855
2022-02-17,413.4235534667969,422.4192566946621,412.81818002832114,419.2504207563761,102259100,-0.021361342385187165,0.014420739221151585,High,False,0,422.16383056640626,433.1917266845703,-9.0240478515625,0.015574481341920266,0.20498187679994717
2022-02-18,410.74658203125,414.9369979489971,408.46691286548753,413.6789090102442,132642900,-0.006475130439712262,0.013813292103348036,High,False,0,420.7950897216797,432.55519409179686,-13.687408447265625,0.013526310456135381,0.2971256347845814
2022-02-22,406.33856201171875,411.94785655168494,402.8291806124182,408.5331017233057,124391800,-0.010731726598265157,0.01395687310209773,High,False,0,419.1217529296875,431.89026123046875,-16.733367919921875,0.013998413517805109,-0.062205364930953744
2022-02-23,399.1307067871094,409.8290530099485,398.56314936740426,409.2614955902434,132578000,-0.017738545878895673,0.01424065441229321,High,False,1,416.37953186035156,430.9984118652344,-27.422210693359375,0.008947337803956257,0.06580980418323401
2022-02-24,405.13726806640625,405.57241177540527,388.43235684105287,388.79178196515704,213942900,0.015049108417761303,0.014700182456149067,High,False,1,413.61366577148436,430.30530639648435,-27.658660888671875,0.014266195816512197,0.6137134366184436
2022-02-25,414.076171875,414.16130114759056,404.7210161801681,406.37637494837196,121804500,0.022063889237483147,0.015488648665595356,High,False,0,412.51922607421875,429.8514959716797,-10.94439697265625,0.017205409461506456,-0.4306681829590979
2022-02-28,413.016845703125,414.50194628148233,407.4075498631583,408.66561012645167,145615000,-0.0025582881697302495,0.0144324188703243,High,False,0,412.1569458007813,429.24000854492186,-3.622802734375,0.016898650846655747,0.19548128353221772
2022-03-01,406.7264404296875,413.5276033325065,404.0116274603765,411.5127903599292,137785900,-0.015230384278221432,0.014097894625795611,High,False,1,411.3018371582031,428.58094970703127,-8.55108642578125,0.017790119355678508,-0.0537657521546544
2022-03-02,414.2086181640625,415.9396377899964,408.230401230632,408.98712512747574,117726500,0.01839609376383411,0.014712548024039379,High,False,0,410.5252349853516,428.1651232910156,-7.766021728515625,0.015855997133351816,-0.14558383695283772
2022-03-03,412.14654541015625,417.254504541962,410.33983584072405,416.6491311196768,105501700,-0.004978343432462062,0.014483633110132068,High,False,0,409.49512939453126,427.8005657958984,-10.301055908203125,0.01601496646809354,-0.10384068157976323
2022-03-04,408.7980041503906,409.9330901221698,404.7400017983939,408.4007052966077,113978200,-0.008124637454945183,0.01368600526099949,High,False,0,409.03257446289064,427.21617736816404,-4.62554931640625,0.012614392025521724,0.08034467691041947
2022-03-07,396.7469787597656,408.92095717943505,396.6807574716845,408.21151760843173,137896600,-0.029479168851792137,0.014940634492419561,High,False,0,407.6326141357422,426.3031756591797,-13.999603271484375,0.01746041774897915,0.2098506556516948
2022-03-08,393.7389221191406,404.106189919639,392.67002865476115,396.92666565064377,164772700,-0.007581801000799526,0.014971796962127097,High,False,1,406.3726501464844,425.2749609375,-12.599639892578125,0.016984372656284632,0.19490038188033632
2022-03-09,404.2953796386719,406.2818159822058,399.9536134280835,402.1481531765051,116990800,0.026810805146505245,0.01625798135725902,High,False,0,406.8891174316406,424.3318780517578,5.1646728515625,0.020168317545693558,-0.289986751446083
2022-03-10,402.46978759765625,403.3683936870223,397.7023458467199,399.6698454526476,93972700,-0.004515490735133354,0.0157484605286112,High,False,0,406.62236938476565,423.3596636962891,-2.66748046875,0.020167614284980498,-0.1967513684836757
2022-03-11,397.35235595703125,405.58183714067377,396.8415514153587,404.96699532473235,95636300,-0.012715070294272213,0.015537122794567594,High,False,0,404.9499877929687,422.27356018066405,-16.72381591796875,0.020471620520793907,0.01770301374760974
2022-03-14,394.4484558105469,401.59013692883224,393.3039012278142,398.12809674857226,95729200,-0.0073081236412712025,0.015085849458453357,High,False,1,403.09314880371096,421.1543487548828,-18.568389892578125,0.015859821703660577,0.000971388479060753
2022-03-15,403.12249755859375,403.75624741323844,395.79162195110837,397.0685900922245,106219100,0.021990304741395628,0.016055281821512633,High,False,1,402.7327545166016,420.2313220214844,-3.60394287109375,0.01816680392957515,0.10957889546763155
2022-03-16,412.0614013671875,412.118154221395,401.82654660662627,406.64130172019,144954800,0.022174162600028247,0.01645397495406067,High,False,1,402.5180328369141,419.43504638671874,-2.147216796875,0.01683526106767821,0.3646773508719241
2022-03-17,417.2166748046875,417.2166748046875,409.7628253475534,410.1411873324134,102676900,0.012510935070344287,0.016728248955706376,High,False,1,403.02504577636716,418.7449035644531,5.07012939453125,0.01641794210972994,-0.2916626424237072
2022-03-18,421.786376953125,422.10898522065065,414.8597246560477,415.59983278904184,106345500,0.010952827210409799,0.016157084046857968,High,False,0,404.3238830566406,418.3196356201172,12.988372802734375,0.012015204366904753,0.03572955552806922
2022-03-21,421.6629943847656,423.6271083158259,418.1427105740209,421.6155341135983,88349800,-0.0002925238345786729,0.016062878150775166,High,False,1,406.81548461914065,417.90022338867186,24.916015625,0.009287370796926007,-0.1692191959227236
2022-03-22,426.5970458984375,427.53640601074585,423.0577952903336,423.0577952903336,74650400,0.011701409844776522,0.01595144953021789,High,False,0,410.10129699707034,417.61449340820315,32.858123779296875,0.007973741957684249,-0.15505864189845364
2022-03-23,421.1031494140625,425.5532955455607,421.01775567281896,424.0541127156518,79426100,-0.012878421304593268,0.01566036624751348,High,False,1,411.7820739746094,417.2298571777344,16.807769775390625,0.010984090926628878,0.06397420509468144
2022-03-24,427.4510498046875,427.4605476512933,422.01411175984157,423.13375729905124,64736900,0.015074454796782488,0.015661410726196902,High,False,1,414.2802001953125,416.89196533203125,24.98126220703125,0.011504882924732306,-0.18494172570477463
2022-03-25,429.5385437011719,429.81372063765116,425.4963992292135,428.0867920742761,77101300,0.004883585845532945,0.015006706203813279,High,False,1,417.4988189697266,416.5717980957031,32.186187744140625,0.011018007192532004,0.19099462593976546
2022-03-28,432.5938415527344,432.5938415527344,427.0430166243515,428.9407325686296,68529800,0.007112977162040401,0.015009892448360368,High,False,1,421.3133575439453,416.4355169677734,38.1453857421875,0.010843890641491032,-0.11117192576519463
2022-03-29,437.9453430175781,438.4387676476558,433.79883871425596,436.4935916191658,86581500,0.01237072965633379,0.014563372426531723,High,False,0,424.79564208984374,416.4026708984375,34.822845458984375,0.010948169601265618,0.26341387250510007
2022-03-30,435.2411804199219,437.6133254430153,433.1252166348571,436.79729249751,79666900,-0.006174657730171895,0.014301754646173104,High,False,0,427.1136199951172,416.47143981933596,23.179779052734375,0.008238697420190936,-0.07986232624752398
2022-03-31,428.54229736328125,435.2981625784349,428.0868350389325,434.4726606429951,121699900,-0.015391197703713444,0.014773035135242099,High,False,1,428.2461822509766,416.49590393066404,11.32562255859375,0.011190672028271028,0.5276093333617851
2022-04-01,429.75677490234375,430.2691373695996,426.1700928473133,430.1268144620285,89048800,0.002833973557650804,0.014577493243843224,High,False,1,429.04322204589846,416.6392486572266,7.97039794921875,0.011029087894677764,-0.2682919213573717
2022-04-04,433.4383239746094,433.54271341244913,429.13052949203757,429.9560313211461,59601000,0.008566587631113398,0.012505604482263904,High,False,0,430.2207550048828,417.0221392822266,11.77532958984375,0.011274920817527564,-0.33069283359236734
2022-04-05,427.9634704589844,434.4156939980702,426.81536025846015,431.93918824030493,74214500,-0.012631216975510728,0.012809761756568958,High,False,0,430.3573974609375,417.2603442382813,1.366424560546875,0.010149441513237637,0.24518883911343758
2022-04-06,423.6840515136719,425.97080270252854,420.7900462798935,424.0351532872962,106898000,-0.00999949584650972,0.012018183953324988,High,False,1,430.61548767089846,417.5145520019531,2.580902099609375,0.010441564871756568,0.44039237615290805
2022-04-07,425.8189697265625,427.6407897227167,420.846963358929,422.8016084098771,78097200,0.005038939288045663,0.01191774415240575,High,False,0,430.45227966308596,417.83207946777344,-1.632080078125,0.009469425488403689,-0.26942318846002733
2022-04-08,424.6803894042969,427.58389261830564,423.13374620427055,425.05992681953586,79272700,-0.002673860027881725,0.011427106851843128,High,False,0,429.9664642333984,418.1673217773438,-4.858154296875,0.009193623939553534,0.01505175601686104
2022-04-11,417.4216003417969,422.2417859664236,416.91870678869503,421.39728849520446,89770500,-0.017092357555482995,0.012099037096816227,High,False,0,428.44924011230466,418.15477172851564,-15.1722412109375,0.008733595805908666,0.13242642170633778
2022-04-12,415.875,422.95347289670224,414.3188589093481,420.42000917950406,84363600,-0.003705127718667378,0.011303750532923939,High,False,1,426.24220581054686,417.9606994628906,-22.070343017578125,0.008317637935688467,-0.06023025381389213
2022-04-13,420.63824462890625,421.3973194587367,415.44799012468565,415.62827546421886,74070400,0.011453548852194073,0.010503582491487995,High,False,0,424.7819122314453,417.8043798828125,-14.602935791015625,0.010722173131717335,-0.12200996638360617
2022-04-14,415.4005432128906,421.98561991128474,415.29615377751963,420.86594548757074,97869500,-0.012451795534275334,0.010557159016721742,High,False,1,423.4677368164063,417.46006591796873,-13.141754150390625,0.010948801220088159,0.3213037866678188
2022-04-18,415.57135009765625,417.2603162227855,413.332030102549,414.4706713145492,66002500,0.00041118599278799906,0.01023098084989905,High,False,1,422.0491943359375,417.3225408935547,-14.1854248046875,0.01118947009761016,-0.3256070583787595
2022-04-19,422.2797546386719,423.00086699763705,415.29614499530715,415.4669324784689,77821000,0.01614260593142247,0.010902753093879806,High,False,0,420.93333740234374,417.27945617675783,-11.1585693359375,0.01153933799910572,0.17906139918942454
2022-04-20,421.9666748046875,424.680424010639,420.79959788164615,424.06367204101167,65224400,-0.0007414038455437755,0.010557215032087543,High,False,0,420.3336578369141,417.2573510742188,-5.996795654296875,0.011220981642813604,-0.16186633427995012
2022-04-21,415.65673828125,426.9956031035997,414.745842697952,425.6007806681519,85417300,-0.014953637100271311,0.010694659052813886,High,False,0,419.5309265136719,417.0394274902344,-8.027313232421875,0.012380238466797951,0.30959119593281037
2022-04-22,404.2514343261719,415.6756627769985,403.6821137856455,414.5655152319754,132471800,-0.0274392374877388,0.011602491253585317,High,False,1,417.3741729736328,416.4685375976562,-21.567535400390625,0.016556879564553453,0.5508778666616716
2022-04-25,406.59515380859375,406.7659413001945,397.4196841407292,402.00268452995533,119647700,0.005797677592235484,0.011635780663099032,High,False,0,415.5656494140625,416.100029296875,-18.085235595703125,0.017185985597063483,-0.09680626367272127
2022-04-26,394.81982421875,404.251475165839,394.79135963669034,404.05219413457274,103996300,-0.02896082129741029,0.012778306999969211,High,False,1,413.3054718017578,415.6636328125,-22.601776123046875,0.015575182947025132,-0.13081237666917123
2022-04-27,395.9299621582031,401.2910329549323,393.7855627963593,395.9014975768421,122030000,0.00281175835496561,0.012284075784164086,High,False,1,411.31096801757815,415.2766815185547,-19.945037841796875,0.016350862409418455,0.17340713083061599
2022-04-28,405.93096923828125,407.6673957249043,396.24313643650856,400.69328310824267,105449100,0.025259535867310667,0.01400992320375816,High,False,0,409.8402404785156,414.95580810546875,-14.707275390625,0.023289880586080516,-0.13587560435958368
2022-04-29,390.9295349121094,404.09019204899124,390.17992890957805,401.9267967519265,145491100,-0.03695562906747829,0.01570922566593927,High,False,1,407.3931396484375,414.32544677734376,-24.47100830078125,0.025877609609701147,0.37972822906975967
2022-05-02,393.2826843261719,394.64904219767647,384.3064665675945,390.9959330128461,158312500,0.006019369742916725,0.015802983942944403,High,False,1,405.1642730712891,413.92262939453127,-22.288665771484375,0.025903930702609514,0.08812497809144348
2022-05-03,395.08551025390625,397.50508664209,392.21994047752736,393.78557938889816,100028200,0.004584046029952216,0.01565666954640755,High,False,1,402.4448486328125,413.6094079589844,-27.194244384765625,0.02273941456651428,-0.3681598105013818
2022-05-04,407.11700439453125,407.68632497643506,392.5520285453258,395.7496753190645,144247900,0.030452886345775587,0.017351839667527288,High,False,0,400.9598815917969,413.62497680664063,-14.84967041015625,0.02653291764654363,0.4420723356013605
2022-05-05,392.6470031738281,403.2647285793238,388.5004975389444,402.83773081338063,172929100,-0.03554261075933951,0.018822226385947258,High,False,0,398.6589080810547,413.495302734375,-23.009735107421875,0.02922285572496902,0.19883270397697306
2022-05-06,390.3032531738281,393.5862938041911,384.9801735986201,390.07553651597715,151770800,-0.005969101969593771,0.018716121087434853,High,False,0,397.2640899658203,413.19862243652346,-13.94818115234375,0.023892940667924904,-0.12235245542826512
2022-05-09,377.80682373046875,385.6254048215441,376.222218040834,384.3824030885751,155586100,-0.0320172310677459,0.019715476015841026,High,False,1,394.3852569580078,412.4732354736328,-28.788330078125,0.02727670810098825,0.025138564203391
2022-05-10,378.6797180175781,385.3122258608909,374.6281049717166,383.80354518634044,132497200,0.002310424884575779,0.019599565225992415,High,False,0,392.7712463378906,411.7864929199219,-16.140106201171875,0.02703867338363783,-0.1483995035546235
2022-05-11,372.6639709472656,383.37658562932586,371.9143650365518,377.71190234105785,142361000,-0.015886108455465897,0.019756482638947942,High,False,0,390.44464721679685,411.1052435302734,-23.2659912109375,0.016311604200662074,0.07444534676959202
2022-05-12,372.2749328613281,375.5579733330181,365.4526417334001,369.4568235292296,125090800,-0.0010439380145834676,0.019393546907680904,High,False,1,387.07904357910155,410.2665698242188,-33.656036376953125,0.013838824758606908,-0.12131271907334173
2022-05-13,381.17529296875,382.5606177445396,375.3777546786815,376.42150442353085,104174400,0.023908029581828583,0.02042470099760526,High,False,0,386.10361938476564,409.64714477539064,-9.754241943359375,0.0209294851565518,-0.16720973884570245
2022-05-16,379.62860107421875,383.31017481839024,377.26595387479733,379.5242405914911,78622400,-0.004057691888907589,0.020397285912743264,High,False,1,384.7382110595703,409.0637567138672,-13.654083251953125,0.014503301135740953,-0.2452809903392772
2022-05-17,387.4377136230469,387.6749281280144,381.99124889833473,385.73924965956155,83029700,0.02057040098330587,0.020653427234184996,High,False,0,383.9734313964844,408.8775714111328,-7.647796630859375,0.01698746495902885,0.05605654368220758
2022-05-18,371.81951904296875,383.14888700880624,370.5765172556166,382.86424116317255,117674500,-0.0403114979025343,0.02215614496569029,High,False,0,380.4436828613281,408.4391833496094,-35.2974853515625,0.025676507144191073,0.4172579209608127
2022-05-19,369.5422668457031,373.98294475283024,367.31244452339,368.7452295179755,98510700,-0.006124617134482535,0.02205758906122793,High,False,1,378.1332092285156,407.74412109375,-23.104736328125,0.025819038451317864,-0.16285431423120555
2022-05-20,369.70355224609375,376.72509575107233,361.07843638256344,373.1384136201305,131432200,0.0004364464226711551,0.02148009847502406,High,False,1,376.0732391357422,407.08879638671874,-20.599700927734375,0.021956937328569865,0.3341921232921905
2022-05-23,376.6207580566406,377.38933077714205,370.41521816810126,372.739903066548,76414900,0.018710141594588725,0.021985653702819637,High,False,0,375.9546325683594,406.6741644287109,-1.186065673828125,0.024631787124743367,-0.4185983343503342
2022-05-24,373.7457275390625,374.94126904362616,367.17011895813306,372.4837300616024,91448800,-0.007633754794646119,0.021193289450136685,High,False,1,375.4612335205078,406.26010986328123,-4.933990478515625,0.021372498519631383,0.19674042627812116
2022-05-25,377.0476989746094,379.02133983121746,371.84797566495524,372.24647980927637,91472900,0.008834807175693404,0.02131553997831306,High,False,1,375.8996063232422,405.7386138916016,4.38372802734375,0.01099590799976547,0.00026353544278334695
2022-05-26,384.5816650390625,386.2231999374504,378.0725125273086,378.28126246261314,82168300,0.019981466761213262,0.020987528094706793,High,False,1,377.1302795410156,405.18901916503904,12.306732177734375,0.011838069428105056,-0.10171974431771591
2022-05-27,394.02276611328125,394.1366244354948,386.84940224535666,387.0486543092304,84768700,0.024549015027171883,0.020160844179022315,High,False,0,378.41502685546874,404.72514099121094,12.84747314453125,0.012823461567228656,0.03164724108932515
2022-05-31,391.8118896484375,395.1613569109401,389.0602075020582,392.4001769192746,95937000,-0.005611037368861371,0.020163685808624203,High,False,0,379.63335571289065,404.1256512451172,12.18328857421875,0.014558451759030562,0.1317502804690882
2022-06-01,388.6426696777344,394.9525683675897,386.1187044104237,393.9373125108939,86585800,-0.00808862633940688,0.020211344342151518,High,False,1,379.75385131835935,403.4652447509766,1.2049560546875,0.014681657106674774,-0.09747229952989978
2022-06-02,396.0438232421875,396.0912545557024,386.22313792639505,388.4814244211452,79609600,0.019043594905804317,0.01943402223007016,High,False,0,382.17628173828126,402.85418029785154,24.22430419921875,0.01552409306485743,-0.08056979319934676
2022-06-03,389.5441589355469,392.86516182904495,388.5668363851628,391.30902085966204,71874300,-0.016411477531530605,0.018078056091031237,High,False,1,384.1764709472656,402.22300048828123,20.00189208984375,0.017994505114735035,-0.09716541723611227
2022-06-06,390.7303161621094,395.3037905604016,389.55371233393424,393.5673928404074,57508900,0.0030449878386156204,0.018040045612497585,High,False,1,386.2791473388672,401.4885858154297,21.026763916015625,0.013465737819486309,-0.19986838132684426
2022-06-07,394.478271484375,394.933733813302,386.7640502194845,387.2290103959471,59272400,0.009592179483484564,0.01645771537219032,High,False,0,388.0648986816406,400.7873803710938,17.857513427734375,0.014039145852362768,0.030664818836736663
2022-06-08,390.18939208984375,394.55414472787754,389.39235483614425,392.76078918941744,64350000,-0.010872282973641845,0.016718795597532792,High,False,0,389.7092651367187,399.9392913818359,16.44366455078125,0.014556929381861485,0.08566550367456016
2022-06-09,380.9095153808594,390.68274010880896,380.9095153808594,388.4054869539983,86289800,-0.02378300614294404,0.01723942375205725,High,False,0,390.09544677734374,398.79857482910154,3.86181640625,0.013775789907762605,0.340944832944833
2022-06-10,369.8648376464844,375.539018923671,369.81740632911726,374.6850525131261,132893900,-0.028995541692708238,0.018519516036981522,High,False,0,388.62376403808594,397.4910479736328,-14.716827392578125,0.016623646125411246,0.5400881680105876
2022-06-13,355.8217468261719,362.28346743198733,354.2086766578207,360.42371387649325,170004900,-0.037968169425542486,0.019432903715673876,High,False,0,384.803662109375,396.0366369628906,-38.201019287109375,0.01846878451304808,0.2792528475723868
2022-06-14,354.7495422363281,358.6114013157457,351.6372890983715,357.5771495518812,104011800,-0.0030133194483122905,0.019432035665201904,High,False,1,381.09742736816406,394.5364923095703,-37.062347412109375,0.014014785723270756,-0.38818351706333165
2022-06-15,359.80694580078125,364.26656078644334,353.0890153068255,358.0610216928037,125666800,0.014256265230312648,0.01907345945355926,High,False,0,378.21385498046874,393.06386474609377,-28.835723876953125,0.02119024519270008,0.2081975314339335
2022-06-16,347.8988342285156,351.9694437920059,345.46026183812063,351.56144173794524,134473300,-0.03309583572869357,0.018397120825000484,High,False,1,373.39935607910155,391.4625720214844,-48.144989013671875,0.022429339812116988,0.07007817498336877
2022-06-17,348.6487121582031,352.0031382377941,345.1323288130653,348.3152005903648,111113900,0.0021554482392860397,0.018419985821782083,High,False,1,369.3098114013672,389.961865234375,-40.89544677734375,0.02285179883601558,-0.1737103201899559
2022-06-21,357.4255065917969,358.81681534819097,354.3188581815829,354.3951110098947,76811900,0.025173746890569948,0.019446664400619835,High,False,0,365.9793304443359,388.5939959716797,-33.3048095703125,0.02202283497262649,-0.3087102513726906
2022-06-22,356.7774963378906,360.90378632423085,352.76552742803,353.1848307301624,90059400,-0.0018129938741230367,0.01885624409607531,High,False,1,362.2092529296875,387.2359381103516,-37.700775146484375,0.021973338376621427,0.17246676621721369
2022-06-23,360.27484130859375,361.00860756659887,355.3480709955404,358.9216589541497,79292100,0.009802594072219506,0.019010439270986546,High,False,1,359.2177978515625,386.0930029296875,-29.91455078125,0.021401444575423662,-0.11955775854602624
2022-06-24,371.7293395996094,371.7388784729005,363.4290948216974,363.45768235964005,98050300,0.031793777909693954,0.020325301236611835,High,False,0,358.2997802734375,385.2100897216797,-9.18017578125,0.01455821162961214,0.2365708563652622
2022-06-27,370.3094787597656,372.9491586215477,369.21358425811263,372.65374434063085,66009600,-0.0038196092925382175,0.019750852537640314,High,False,0,358.3442443847656,384.20351440429687,0.44464111328125,0.01589787637882384,-0.3267781944573347
2022-06-28,362.7429504394531,374.6644476814661,362.6286002922185,371.8722916194121,86548900,-0.020432985797863457,0.019156283966812515,High,False,0,359.03636474609374,383.1503625488281,6.92120361328125,0.01932664864015458,0.31115625605972475
2022-06-29,362.4476318359375,364.28683171376514,360.6179708335396,363.29577745494015,65676000,-0.0008141263755997441,0.019164448335474052,High,False,0,359.80617370605466,382.08788818359375,7.698089599609375,0.019268162993645754,-0.2411688652311006
2022-06-30,359.5029602050781,362.75254644984545,355.0335903944629,358.5404645110338,112508300,-0.008124405768478837,0.019164880028118107,High,False,1,359.77577514648436,380.83235229492186,-0.303985595703125,0.019424333266250864,0.71308088190511
2022-07-01,363.3052062988281,363.74358732379653,356.21520605993095,358.8453758820179,74839700,0.010576397177872954,0.0187241493030443,High,False,1,361.3164123535156,379.6591229248047,15.4063720703125,0.011273199066449005,-0.3348072986615209
2022-07-05,363.9913330078125,364.01041075424905,355.35754763192216,358.19736906756344,81438000,0.001888568336177343,0.01853900150639409,High,False,1,362.8506744384766,378.6258148193359,15.342620849609375,0.011645130356581969,0.08816577297877992
2022-07-06,365.2206726074219,367.7174146268019,361.7423863037376,364.1342879585382,70426200,0.0033773870093303238,0.018545063869233457,High,False,1,363.63019104003905,377.84519958496094,7.795166015625,0.006781773999399593,-0.13521697487659323
2022-07-07,370.690673828125,371.4911540880881,365.23975951148003,367.00273549110653,64525900,0.014977249731377817,0.01877828183758551,High,False,0,365.0215087890625,377.1271099853516,13.913177490234375,0.008862042661431188,-0.08377990009399916
2022-07-08,370.3857421875,372.2630682971359,367.5173328363373,369.05157936616473,72397800,-0.0008226040258201284,0.01868900106480796,High,False,0,366.0325988769531,376.63842834472655,10.11090087890625,0.006554851580800496,0.12199597370978155
2022-07-11,366.15460205078125,368.6703928823558,365.4589331166824,367.6983874150096,58366900,-0.011423604244941044,0.01814226393491954,High,False,0,365.4751251220703,376.0429211425781,-5.574737548828125,0.009456168127631816,-0.19380285036285638
2022-07-12,362.9144592285156,367.9937343330046,361.1610225258065,365.601803894572,62219200,-0.00884911128828647,0.017082061775919394,High,False,0,364.7356231689453,375.18259094238283,-7.39501953125,0.010532149186959782,0.06600144945165831
